title
"A New Digital Watermarking Algorithm Using Combination of Least
  Significant Bit (LSB) and Inverse Bit"
Development Trends in Steganography
"A Markov Decision Model for Adaptive Scheduling of Stored Scalable
  Videos"
"Surveying the Social, Smart and Converged TV Landscape: Where is
  Television Research Headed?"
"Minimum Distortion Variance Concatenated Block Codes for Embedded Source
  Transmission"
"Non-uniform Quantization of Detail Components in Wavelet Transformed
  Image for Lossy JPEG2000 Compression"
A Modified LSB Technique of Digital Watermarking in Spatial Domain
A local fingerprinting approach for audio copy detection
Genetic Soundtracks: Creative Matching of Audio to Video
A Secure And High Capacity Image Steganography Technique
"Joint On-the-Fly Network Coding/Video Quality Adaptation for Real-Time
  Delivery"
Adaptive Software Radio Steganography
"Optimal Frame Transmission for Scalable Video with Hierarchical
  Prediction Structure"
"Loss-resilient Coding of Texture and Depth for Free-viewpoint Video
  Conferencing"
"Model and Performance of a No-Reference Quality Assessment Metric for
  Video Streaming"
"Compressive Sampling for the Packet Loss Recovery in Audio Multimedia
  Streaming"
Coded Acquisition of High Frame Rate Video
"Increasing Compression Ratio of Low Complexity Compressive Sensing Video
  Encoder with Application-Aware Configurable Mechanism"
"Image Steganography using Karhunen-Loeve Transform and Least Bit
  Substitution"
Optimal Foresighted Multi-User Wireless Video
"Traffic and Statistical Multiplexing Characterization of 3D Video
  Representation Formats (Extended Version)"
"Modeling the Time-varying Subjective Quality of HTTP Video Streams with
  Rate Adaptations"
"Rate Adaptation and Admission Control for Video Transmission with
  Subjective Quality Constraints"
Graph-based representation for multiview image coding
State-of-the Art Motion Estimation in the Context of 3D TV
"A Study on the Optimal Implementation of Statistical Multiplexing in DVB
  Distribution Systems"
Twofold Video Hashing with Automatic Synchronization
A Methodology for Implementation of MMS Client on Embedded Platforms
An Adaptive Watermarking Process in Hadamard Transform
YouTube QoE Evaluation Tool for Android Wireless Terminals
"Block matching algorithm based on Differential Evolution for motion
  estimation"
"A hybrid video quality metric for analyzing quality degradation due to
  frame drop"
"Low-complexity video encoder for smart eyes based on underdetermined
  blind signal separation"
Jpeg Image Compression Using Discrete Cosine Transform - A Survey
"A scenario based approach for dealing with challenges in a pervasive
  computing environment"
JPEG Noises beyond the First Compression Cycle
QoE assessment for SVC streaming in ENVISION
"Perceptual Quality of Video with Periodic Frame Rate and Quantization
  Variation-Subjective Studies and Analytical Modeling"
real-time audio translation module between iax and rsw
Optimized Adaptive Streaming Representations based on System Dynamics
Securing Medical Images by Watermarking Using DWT DCT and SVD
Genetic Algorithm in Audio Steganography
A Survey of Digital Watermarking Techniques and its Applications
Robust Lossless Semi Fragile Information Protection in Images
"An Easy yet Effective Method for Detecting Spatial Domain LSB
  Steganography"
Detection of Clones in Digital Images
Fast Adaptive Algorithm for Robust Evaluation of Quality of Experience
"Impact of video quality and wireless network interface on power
  consumption of mobile devices"
"ITEM: Immersive Telepresence for Entertainment and Meetings - A
  Practical Approach"
Digital Image Data Hiding Techniques: A Comparative Study
A New Method for Estimating the Widths of JPEG Images
"An Efficient Bit Plane X-OR Algorithm for Irreversible Image
  Steganography"
"Secret Image Sharing Using Grayscale Payload Decomposition and
  Irreversible Image Steganography"
Multi-View 3D Video Multicast for Broadband IP Networks
Human Motion Capture Data Tailored Transform Coding
"Comparing CSI and PCA in Amalgamation with JPEG for Spectral Image
  Compression"
"A Novel No-reference Video Quality Metric for Evaluating Temporal
  Jerkiness due to Frame Freezing"
Maximizing compression efficiency through block rotation
A Tag Identification Approach Based On Fragile Watermark
Optimized Packet Scheduling in Multiview Video Navigation Systems
Multi-Hypothesis Compressed Video Sensing Technique
"Mobile Instant Video Clip Sharing: Modeling and Enhancing View
  Experience"
"A Systematic Scheme for Measuring the Performance of the Display-Camera
  Channel"
PacMap: Transferring PacMan to the Physical Realm
"Watermarking PDF Documents using Various Representations of
  Self-inverting Permutations"
Embedding of binary image in the Gray planes
Wavelet based Watermarking approach in the Compressive Sensing Scenario
A DCT And SVD based Watermarking Technique To Identify Tag
"A two-stage video coding framework with both self-adaptive redundant
  dictionary and adaptively orthonormalized DCT basis"
"On Crowdsourced Interactive Live Streaming: A Twitch.TV-Based
  Measurement Study"
"Evaluating QoS Parameters for IPTV Distribution in Heterogeneous
  Networks"
Compressive sensing based velocity estimation in video data
"A Computation Control Motion Estimation Method for Complexity-Scalable
  Video Coding"
A Fast Sub-Pixel Motion Estimation Algorithm for H.264/AVC Video Coding
"An Efficient Coding Method for Coding Region-of-Interest Locations in
  AVS2"
Region-Based Rate-Control for H.264/AVC for Low Bit-Rate Applications
"A Novel Image Steganographic Approach for Hiding Text in Color Images
  using HSI Color Model"
Gaussian Mixture Model Based Contrast Enhancement
Reliable SVD based Semi-blind and Invisible Watermarking Schemes
"A novel hash based least significant bit (2-3-3) image steganography in
  spatial domain"
User Centric Content Management System for Open IPTV Over SNS (ICTC2012)
Identification of Image Operations Based on Steganalytic Features
"The blind detection for palette image watermarking without changing the
  color"
"Error-Resilient Multicasting for Multi-View 3D Videos in Wireless
  Networks"
"Optimum Decoder for an Additive Video Watermarking with Laplacian Noise
  in H.264"
"A novel magic LSB substitution method (M-LSB-SM) using multi-level
  encryption and achromatic component of an image"
"Optimal Layered Representation for Adaptive Interactive Multiview Video
  Streaming"
"Low-latency compression of mocap data using learned spatial
  decorrelation transform"
SLRMA: Sparse Low-Rank Matrix Approximation for Data Compression
Data Hiding in Video using Triangularization LSB Technique
Low Bit-Rate and High Fidelity Reversible Data Hiding
Arabic Text Watermarking: A Review
"Reversible Denoising and Lifting Based Color Component Transformation
  for Lossless Image Compression"
Compressive Video Sensing via Dictionary Learning and Forward Prediction
In-Network View Synthesis for Interactive Multiview Video Systems
"Audio Steganography: LSB Technique Using a Pyramid Structure and Range
  of Bytes"
"Merge Frame Design for Video Stream Switching using Piecewise Constant
  Functions"
"A New Method For Digital Watermarking Based on Combination of DCT and
  PCA"
"Hardware Implementation of Compressed Sensing based Low Complex Video
  Encoder"
"A Resource Allocation Mechanism for Video Mixing as a Cloud Computing
  Service in Multimedia Conferencing Applications"
"CVC: The Contourlet Video Compression algorithm for real-time
  applications"
"A System for Precise End-to-End Delay Measurements in Video
  Communication"
"The Virtual Splitter: Refactoring Web Applications for the Multiscreen
  Environment"
A new chaos-based watermarking algorithm
"A Novel Adaptation Method for HTTP Streaming of VBR Videos over Mobile
  Networks"
"Optimization of the Block-level Bit Allocation in Perceptual Video
  Coding based on MINMAX"
Steganography: A Secure way for Transmission in Wireless Sensor Networks
An Overview of Emerging Technologies for High Efficiency 3D Video Coding
"Capacity Enlargement Of The PVD Steganography Method Using The GLM
  Technique"
"A New Image Steganographic Technique using Pattern based Bits Shuffling
  and Magic LSB for Grayscale Images"
"Comparison of cinepak, intel, microsoft video and indeo codec for video
  compression"
"An Enhanced Edge Adaptive Steganography Approach Using Threshold Value
  for Region Selection"
Lossless Intra Coding in HEVC with 3-tap Filters
"Multiple Watermarking Algorithm Based on Spread Transform Dither
  Modulation"
"Revisiting copy-move forgery detection by considering realistic image
  with similar but genuine objects"
GECKA3D: A 3D Game Engine for Commonsense Knowledge Acquisition
"Adaptation Logic for HTTP Dynamic Adaptive Streaming using
  Geo-Predictive Crowdsourcing"
Perceptual Vector Quantization For Video Coding
The Daala Directional Deringing Filter
Daala: A Perceptually-Driven Next Generation Video Codec
"Towards Coordinated Bandwidth Adaptations for Hundred-Scale 3D
  Tele-Immersive Systems"
"Optimal Lagrange Multipliers for Dependent Rate Allocation in Video
  Coding"
A framework for event co-occurrence detection in event streams
"Robust Hybrid Image Watermarking based on Discrete Wavelet and Shearlet
  Transforms"
A Practical Approach to Spatiotemporal Data Compression
Prediction-error of Prediction Error (PPE)-based Reversible Data Hiding
Lossless Intra Coding in HEVC with Adaptive 3-tap Filters
Compressed-domain visual saliency models: A comparative study
Subjective Assessment of H.264 Compressed Stereoscopic Video
"Compress Voice Transference over low Signal Strength in Satellite
  Communication"
Context Tree based Image Contour Coding using A Geometric Prior
Text writing in the air
Efficient Reversible Data Hiding Algorithms Based on Dual Prediction
"Frame-level quality and memory traffic allocation for lossy embedded
  compression in video codec systems"
Regression-based Intra-prediction for Image and Video Coding
"Backward-Shifted Strategies Based on SVC for HTTP Adaptive Video
  Streaming"
Daala: A Perceptually-Driven Still Picture Codec
Lossless Compression in HEVC with Integer-to-Integer Transforms
Lossless Intra Coding in HEVC with Integer-to-Integer DST
"Steganalysis via a Convolutional Neural Network using Large Convolution
  Filters for Embedding Process with Same Stego Key"
Efficient Multiple Line-Based Intra Prediction for HEVC
Improving Crowdsourced Live Streaming with Aggregated Edge Networks
Drone Streaming with Wi-Fi Grid Aggregation for Virtual Tour
"Which Adaptation Logic? An Objective and Subjective Performance
  Evaluation of HTTP-based Adaptive Media Streaming Systems"
"Can Machine Learn Steganography? - Implementing LSB Substitution and
  Matrix Coding Steganography with Feed-Forward Neural Networks"
"A Note on Efficiency of Downsampling and Color Transformation in Image
  Quality Assessment"
Leveraging Contextual Cues for Generating Basketball Highlights
Formal Definition of QoE Metrics
Dynamic Flow Scheduling Strategy in Multihoming Video CDNs
"Two RPG Flow-graphs for Software Watermarking using Bitonic Sequences of
  Self-inverting Permutations"
"Hybrid Video Signal Coding Technologies: Past, Current and Future"
"Restoring highly corrupted images by impulse noise using radial basis
  functions interpolation"
"Skipping Selected Steps of DWT Computation in Lossless JPEG 2000 for
  Improved Bitrates"
"Daala: Building A Next-Generation Video Codec From Unconventional
  Technology"
"MT3S: Mobile Turkish Scene Text-to-Speech System for the Visually
  Impaired"
"A Convolutional Neural Network Approach for Post-Processing in HEVC
  Intra Coding"
"Towards Hybrid Cloud-assisted Crowdsourced Live Streaming: Measurement
  and Analysis"
"To Click or Not To Click: Automatic Selection of Beautiful Thumbnails
  from Videos"
"Optimal Representations for Adaptive Streaming in Interactive Multi-View
  Video Systems"
Color-Based Coding Unit Level Adaptive Quantization for HEVC
"Minimizing Compression Artifacts for High Resolutions with Adaptive
  Quantization Matrices for HEVC"
Multimedia Communication Quality Assessment Testbeds
Location-Based and Audience-Aware Storytelling
Viewport-Adaptive Navigable 360-Degree Video Delivery
Backward-Shifted Coding (BSC) based on Scalable Video Coding for HAS
"mPDF: Framework for Watermarking PDF Files using Image Watermarking
  Algorithms"
Perceptually-Driven Video Coding with the Daala Video Codec
Saliency-Guided Complexity Control for HEVC Decoding
A Classification Engine for Image Ballistics of Social Data
"An Efficient Adaptive Boundary Matching Algorithm for Video Error
  Concealment"
Recover Subjective Quality Scores from Noisy Measurements
Large-scale JPEG steganalysis using hybrid deep-learning framework
Columbia MVSO Image Sentiment Dataset
A Second Order Derivatives based Approach for Steganography
A novel Adaptive weighted Kronecker Compressive Sensing
"Pseudo Sequence based 2-D hierarchical reference structure for
  Light-Field Image Compression"
"Object Shape Approximation & Contour Adaptive Depth Image Coding for
  Virtual View Synthesis"
Cross-Color Channel Perceptually Adaptive Quantization for HEVC
Streaming Virtual Reality Content
"Improving Blind Steganalysis in Spatial Domain using a Criterion to
  Choose the Appropriate Steganalyzer between CNN and SRM+EC"
"Duplicate matching and estimating features for detection of copy-move
  images forgery"
"VideoSet: A Large-Scale Compressed Video Quality Dataset Based on JND
  Measurement"
A Comprehensive Review of Audio Steganalysis Methods
"Universal Audio Steganalysis Based on Calibration and Reversed Frequency
  Resolution of Human Auditory System"
Adaptive 360 VR Video Streaming based on MPEG-DASH SRD
"Analysis of challenges faced by WebRTC videoconferencing and a remedial
  architecture"
Combining and Steganography of 3D Face Textures
"Perceptual Compressive Sensing based on Contrast Sensitivity Function:
  Can we avoid non-visible redundancies acquisition?"
An Efficient Four-Parameter Affine Motion Model for Video Coding
"Convolutional Neural Network-Based Block Up-sampling for Intra Frame
  Coding"
"Analysis of video quality losses in the homogenous HEVC video
  transcoding"
"Understanding Performance of Edge Content Caching for Mobile Video
  Streaming"
Video transrating in AVC and HEVC transcoding
"Learning to Predict Streaming Video QoE: Distortions, Rebuffering and
  Memory"
"LSB Matching Steganalysis Based on Patterns of Pixel Differences and
  Random Embedding"
"Learning from Experience: A Dynamic Closed-Loop QoE Optimization for
  Video Adaptation and Delivery"
"A Convolutional Neural Network Approach for Half-Pel Interpolation in
  Video Coding"
"Towards Wi-Fi AP-Assisted Content Prefetching for On-Demand TV Series: A
  Reinforcement Learning Approach"
Image denoising by median filter in wavelet domain
"Theoretical Evaluation of Li et al.'s Approach for Improving a Binary
  Watermark-Based Scheme in Remote Sensing Data Communications"
"Detection of Copy-move Image forgery using SVD and Cuckoo Search
  Algorithm"
"CCL: Cross-modal Correlation Learning with Multi-grained Fusion by
  Hierarchical Network"
"An Overview of Cross-media Retrieval: Concepts, Methodologies,
  Benchmarks and Challenges"
"A Synchronization Algorithm Based on Moving Average for Robust Audio
  Watermarking Scheme"
Robust Audio Watermarking Algorithm Based on Moving Average and DCT
A Robust Blind Watermarking Using Convolutional Neural Network
"FISF: Better User Experience using Smaller Bandwidth for Panoramic
  Virtual Reality Video"
Deep Convolutional Neural Network to Detect J-UNIWARD
"Co-projection-plane based 3-D padding for polyhedron projection for
  360-degree video"
"Optimum Decoder for Multiplicative Spread Spectrum Image Watermarking
  with Laplacian Modeling"
"Towards Predictions of the Image Quality of Experience for Augmented
  Reality Scenarios"
"A Comparative Case Study of HTTP Adaptive Streaming Algorithms in Mobile
  Networks"
A Hybrid Approach to Video Source Identification
Optimized Data Representation for Interactive Multiview Navigation
Spatiotemporal Rate Adaptive Tiled Scheme for 360 Sports Events
StegIbiza: Steganography in Club Music Implemented in Python
Traffic Profiling for Mobile Video Streaming
Fast MPEG-CDVS Encoder with GPU-CPU Hybrid Computing
Foveated Video Streaming for Cloud Gaming
Further Study on GFR Features for JPEG Steganalysis
"A Robust Data Hiding Process Contributing to the Development of a
  Semantic Web"
"Evaluation of No Reference Bitstream-based Video Quality Assessment
  Methods"
Web Video in Numbers - An Analysis of Web-Video Metadata
On the steganographic image based approach to PDF files protection
"High Resilience Diverse Domain Multilevel Audio Watermarking with
  Adaptive Threshold"
"An Augmented Autoregressive Approach to HTTP Video Stream Quality
  Prediction"
"Multichannel Attention Network for Analyzing Visual Behavior in Public
  Speaking"
"Anti-Forensics of Camera Identification and the Triangle Test by
  Improved Fingerprint-Copy Attack"
"Intra Prediction Using In-Loop Residual Coding for the post-HEVC
  Standard"
Stochastic Model Checking for Multimedia
"Reconciling MPEG-7 and MPEG-21 Semantics through a Common Event-Aware
  Metadata Model"
Global Platform for Rich Media Conferencing and Collaboration
From Digital Television to Internet?
"RRL: A Rich Representation Language for the Description of Agent
  Behaviour in NECA"
"Self-Organizing the Abstract: Canvas as a Swarm Habitat for Collective
  Memory, Perception and Cooperative Distributed Creativity"
On the Design of Perceptual MPEG-Video Encryption Algorithms
Augmented Segmentation and Visualization for Presentation Videos
"A Distributed Multimedia Communication System and its Applications to
  E-Learning"
"Cryptanalysis of an MPEG-Video Encryption Scheme Based on Secret Huffman
  Tables"
"A Hybrid Quantum Encoding Algorithm of Vector Quantization for Image
  Compression"
A constructive and unifying framework for zero-bit watermarking
Security Analysis of A Chaos-based Image Encryption Algorithm
Double Sided Watermark Embedding and Detection with Perceptual Analysis
Watermark Embedding and Detection
"Multimedia Content Distribution in Hybrid Wireless Networks using
  Weighted Clustering"
On the Performance of Joint Fingerprint Embedding and Decryption Scheme
Image Authentication Based on Neural Networks
"A quick search method for audio signals based on a piecewise linear
  representation of feature trajectories"
"An Integrated Design and Verification Methodology for Reconfigurable
  Multimedia Systems"
Secure Fractal Image Coding
On the Robustness of the Delay-Based Fingerprint Embedding Scheme
Multi-dimensional sparse time series: feature extraction
Computer Art in the Former Soviet Bloc
A First Step to Convolutive Sparse Representation
"Optimization of automatically generated multi-core code for the LTE
  RACH-PD algorithm"
"Condition for Energy Efficient Watermarking with Random Vector Model
  without WSS Assumption"
Dynamic Multimedia Content Retrieval System in Distributed Environment
"Robustness of the Digital Image Watermarking Techniques against
  Brightness and Rotation Attack"
A Reliable Replication Strategy for VoD System using Markov Chain
Music-ripping: des pratiques qui provoquent la musicologie
"An Improved DC Recovery Method from AC Coefficients of DCT-Transformed
  Images"
"Image Retrieval Techniques based on Image Features, A State of Art
  approach for CBIR"
The Fast Haar Wavelet Transform for Signal & Image Processing
Using Statistical Moment Invariants and Entropy in Image Retrieval
Dual Watermarking Scheme with Encryption
Optimization Digital Image Watermarking Technique for Patent Protection
"An Algorithm for Index Multimedia Data (Video) using the Movement
  Oriented Method for Real-time Online Services"
"Towards Automated Lecture Capture, Navigation and Delivery System for
  Web-Lecture on Demand"
"New Classification Methods for Hiding Information into Two Parts:
  Multimedia Files and Non Multimedia Files"
Content Base Image Retrieval Using Phong Shading
Alternatives to speech in low bit rate communication systems
A Color Image Digital Watermarking Scheme Based on SOFM
Nested Graph Words for Object Recognition
"Content-Aware Rate Control for Video Transmission with Buffer
  Constraints in Multipath Networks"
Recent Trends and Research Issues in Video Association Mining
Steganography Algorithm to Hide Secret Message inside an Image
"Genetic Algorithm to Make Persistent Security and Quality of Image in
  Steganography from RS Analysis"
Joint Reconstruction of Multi-view Compressed Images
"A Non-Blind Watermarking Scheme for Gray Scale Images in Discrete
  Wavelet Transform Domain using Two Subbands"
Network Coding Meets Multimedia: a Review
Content based video retrieval
"A Novel Steganography Algorithm for Hiding Text in Image using Five
  Modulus Method"
"Anisotropic Diffusion for Details Enhancement in Multi-Exposure Image
  Fusion"
"Comparison of secure and high capacity color image steganography
  techniques in RGB and YCbCr domains"
Smart Streaming for Online Video Services
"Band Codes for Energy-Efficient Network Coding with Application to P2P
  Mobile Streaming"
"Speech Enhancement using Kernel and Normalized Kernel Affine Projection
  Algorithm"
Robust watermarking based on DWT SVD
An Efficient Authorship Protection Scheme for Shared Multimedia Content
STIMONT: A core ontology for multimedia stimuli description
Image Block Loss Restoration Using Sparsity Pattern as Side Information
Steganography of VoIP Streams
Covert Channels in SIP for VoIP signalling
CoPhIR: a Test Collection for Content-Based Image Retrieval
Quality assessment of the MPEG-4 scalable video CODEC
A New Approach to Manage QoS in Distributed Multimedia Systems
Component based platform for multimedia applications
"Human Daily Activities Indexing in Videos from Wearable Cameras for
  Monitoring of Patients with Dementia Diseases"
"Reliable Multicasting for Device-to-Device Radio Underlaying Cellular
  Networks"
Peer-to-Peer Multimedia Sharing based on Social Norms
Quasi-Optimal Network Utility Maximization for Scalable Video Streaming
Ontology based approach for video transmission over the network
Image Enhancement with Statistical Estimation
"Steganography using the Extensible Messaging and Presence Protocol
  (XMPP)"
"Robust Video Watermarking Schemes in Phase domain Using Binary Phase
  Shift Keying"
Reduction of Field Loss by a Video Processing System
A blind robust watermarking scheme based on svd and circulant matrices
"Motion-Compensated Coding and Frame-Rate Up-Conversion: Models and
  Analysis"
Antescofo Intermediate Representation
An Approach for Text Steganography Based on Markov Chains
Toward Green Media Delivery: Location-Aware Opportunities and Approaches
"A new Watermarking Technique for Medical Image using Hierarchical
  Encryption"
"Decomposition Principles and Online Learning in Cross-Layer Optimization
  for Delay-Sensitive Applications"
"A New Trend in Optimization on Multi Overcomplete Dictionary toward
  Inpainting"
"Probabilistic SVM/GMM Classifier for Speaker-Independent Vowel
  Recognition in Continues Speech"
"Gradient-based adaptive interpolation in super-resolution image
  restoration"
"Analysis, Design and Simulation of a New System for Internet Multimedia
  Transmission Guarantee"
"Prefix based Chaining Scheme for Streaming Popular Videos using Proxy
  servers in VoD"
